name,x,y
이일용영어학원,127.0767693,37.58827465
와이즈만영재학원,126.9511969,37.48203632
이보영토킹호크마보습학원,127.12566,37.55344749
삼성영어신내학원,127.0947246,37.60597617
로드맵학원,126.8611999,37.5157807
씨아이케이(CIK)크래다인터내셔널어학원,127.0337007,37.52618429
강남천년의미소미술학원,127.0508861,37.50310658
봄국어전문별관1학원,127.0731999,37.57136563
콤마영수학원,127.0326484,37.66206972
프라임에듀학원,127.0483555,37.51525589
클라우스수학학원,127.0266129,37.52314981
대치청솔학원,127.0606031,37.49629417
최강학원,126.9348065,37.60261233
이엔엠영수전문학원,126.9170206,37.60997946
동부형설보습학원,127.0714254,37.57289688
옥스포드학원,127.0471521,37.57490675
한림원보습학원,127.0515639,37.59016846
일신학원,126.8902103,37.52173928
플레티넘학원,126.9222636,37.50560919
한양뮤즈음악학원,127.0951102,37.60554852
막강수학학원,127.0253179,37.52507265
케이엔에스(KNS)고등2관영어학원,127.0621393,37.49984658
성북학림제2학원,127.0159773,37.59585218
참아름음악학원,126.9010775,37.53191435
디딤돌보습학원,127.0591154,37.59417802
제임스영어학원,127.0946828,37.54073321
토플주니어학원,127.0432172,37.56718835
준아카데미보습학원,127.1069819,37.54859293
서초청담어학원,127.0102557,37.50099568
입체미술학원,127.0504948,37.50306638
민음악학원,126.9530072,37.49833664
래미안음악학원,127.0747697,37.57265433
태인학원,126.9192559,37.48347277
깊은생각보습학원,126.9584797,37.48497423
베토벤음악학원,126.9295526,37.51265989
유앤아이학원,126.9010775,37.53191435
아마데우스음악학원,126.9910912,37.47511676
해냄학원,127.0462046,37.57332786
이신사보습학원,126.9088176,37.59630143
관악지엠에스뉴스터디학원,126.9382978,37.48348001
김샘학원,126.9010775,37.53191435
골든벨수학전문학원,127.06055,37.66120078
엘브라운학원,127.0621393,37.49984658
신동아보습학원,126.9457182,37.50707174
미래영재보습학원,126.9457182,37.50707174
멘토링수학학원,126.9478631,37.50214061
돌체음악학원,126.9433896,37.49931362
성동청담어학학원,127.0234813,37.5558884
타키온학원,126.8338482,37.5481049
청맥보습학원,126.9178837,37.47545699
방이알프레드음악학원,127.1185786,37.51039463
이(e)명문학원,126.9132664,37.5141412
멘토학원,126.8269195,37.55343156
목동아이비스학원,126.8602911,37.51209479
베리타스보습학원,127.0301562,37.55783178
엠에스(MS)수학과학전문학원,127.0038843,37.48286238
시대인재수학스쿨센터학원,127.0597721,37.49808174
댄스스토리무용학원,126.8154029,37.57323817
반올림음악학원,126.9457182,37.50707174
로마수학전문학원,126.9237801,37.5048982
동작에스엘피어학원,126.9242845,37.49961665
유닛코딩스터디에이아이(AI)강남학원,127.0621823,37.49902043
신서울학원,126.9758253,37.49041718
스카이학원,127.1461559,37.49280828
신대진보습학원,127.146278,37.53262491
수리티수학학원,127.1424677,37.55225071
사이언스아트스쿨미술학원,126.8714865,37.51685543
홀론학원,126.9237718,37.54791825
피그마리온영수학원,126.9065506,37.58336654
아이엘이어학원,127.0613981,37.49863241
피나댄스스테이션(Pina dance station)학원,126.9010775,37.53191435
와이엘에듀통역학원,127.0608344,37.65598566
미즈원플러스보습학원,127.0263479,37.56916416
강동메르센수학학원,127.1277841,37.55338853
중계2이바인어학원,127.074985,37.65038403
잉글리시아이리더스영?수전문학원,127.0247835,37.64766348
두각태성관학원,127.0617083,37.49950064
그림나무미술학원,126.8660222,37.53219972
추상미술학원,126.8637629,37.5535482
제이정의보습학원,126.961503,37.50634236
아인스일원학원,127.0831413,37.49457431
선수학학원,126.907927,37.56755626
(주)진인사보습학원,126.8725316,37.51765737
옵트미어영수학원,127.0751015,37.53394212
하이클래스보습학원,127.0823197,37.5315884
해법영어최선엘리트학원,127.0900699,37.5477565
에이스에듀케이션학원,127.0939741,37.54041878
종로학원하늘교육옥정보습학원,127.0147576,37.54356199
고려리더스학원,126.9267893,37.60341276
킴즈리드앤톡영어학원,126.9159917,37.5803855
해오름엔보습학원,126.914017,37.47775515
우리학원,127.0766876,37.58894243
이룸해법학원,127.0830422,37.64831133
곽쌤의꽉잡는수학학원,127.0836357,37.62082546
이레음악학원,127.0360261,37.60820314
통수학학원,126.9124629,37.61711731
디엠아이학원,127.0095709,37.49855193
The나은보습학원,127.0458634,37.53955474
예인보습학원,127.1013554,37.59336482
대한논리정독문래학원,126.9010775,37.53191435
일공일수학보습학원,127.1712035,37.55070824
이엠스터디제2관학원,127.0138362,37.63192471
은강음악학원,126.9270169,37.4655088
펜타곤영어학원,127.1168333,37.50285911
특강학원,126.8423017,37.51291864
예섬프론티어학원,127.0575627,37.49751557
거인의어깨학원,126.854609,37.53138695
대찬학원,127.0577784,37.49752979
소리마을연세음악학원,126.9471125,37.53666293
꿈이자라는음악학원,127.1167381,37.5278124
전상준극강영어학원,126.8460979,37.55988988
목동아이비리그학원,126.8669257,37.53878408
윤선생아이지에스이(Igse)하이스트포미염창학원,126.8731114,37.5505755
해법영어수학학원,127.0154349,37.57437961
강동청담에이프릴어학학원,127.1436709,37.54727169
청담어학학원,127.1250118,37.51254167
이진주어학원,126.9237957,37.58504091
청담어학원,126.8715667,37.52748626
청담어학원,126.9443452,37.54504465
한가람보습학원,127.0895956,37.55767775
한우리은평독서논술학원,126.9095857,37.60516029
삼삼공학원,126.8508957,37.53094975
맑은소리숲음악학원,126.8490844,37.55452686
서울정심초등학교병설유치원,126.9082144,37.47199405
서울솔방울유치원,127.1173887,37.50484933
란키즈유치원,127.1262886,37.48076669
서울신현초등학교병설유치원,127.0935218,37.60581459
서울신묵초등학교병설유치원,127.0758358,37.60652285
다우림유치원,126.9123187,37.5962247
서울소의초등학교병설유치원,126.9606556,37.55278186
서울상계초등학교병설유치원,127.066495,37.65962546
서울송파위례유치원,127.1473505,37.48467809
서울월천초등학교병설유치원,127.0514258,37.64791373
서울신구유치원,127.0239924,37.52336057
서울세명유치원,127.0910759,37.4688571
한신유치원,127.004779,37.50906074
서울강월초등학교병설유치원,126.8334319,37.51634172
서울연광초등학교병설유치원,126.923909,37.62364876
서울원명초등학교병설유치원,127.017067,37.5007499
홍익대학교사범대학부속유치원,126.9191663,37.56351064
서울마장초등학교병설유치원,127.0416051,37.56833887
서울우솔초등학교병설유치원,127.0192756,37.45709422
서울언주초등학교병설유치원,127.036793,37.486322
서울개원초등학교병설유치원,127.0587363,37.48161842
한별유치원,126.9134787,37.47842015
서울백산초등학교병설유치원,126.905146,37.446786
성모유치원,126.9215852,37.50553783
새서울유치원,126.8640382,37.51942468
샘터유치원,126.8351572,37.5184159
서울경인유치원,126.8856957,37.53287102
서울공항초등학교병설유치원,126.8213169,37.56311072
새일문유치원,127.0716664,37.57514327
서울중곡초등학교병설유치원,127.083439,37.57489173
한울유치원,127.0808135,37.66850802
햇살유치원,127.0252393,37.64922353
효천유치원,127.0782149,37.65137077
궁전유치원,126.9139717,37.62197042
꿀벌유치원,127.144567,37.49091614
송원유치원,127.1315545,37.5292241
행복한유치원,127.0322134,37.65917633
성아유치원,126.9196878,37.58989264
성균관유치원,126.916947,37.61830166
백주유치원,127.0527981,37.58062847
동산유치원,126.9044101,37.5817725
강변유치원,126.9774162,37.51833578
개동유치원,127.0049329,37.61576919
영광유치원,127.0229547,37.59655948
은영유치원,127.0166834,37.58462464
솔샘유치원,126.8709047,37.53151635
한나유치원,126.8102869,37.57680385
화곡유치원,126.8466786,37.54378035
정훈유치원,126.8630822,37.496373
큰나무유치원,126.8951535,37.50623471
평강유치원,126.9081539,37.49493106
선희유치원,127.0298868,37.65758104
슬기유치원,127.0482059,37.68401108
영은유치원,127.0575958,37.64811936
서울마포초등학교병설유치원,126.949816,37.53860225
서울상암초등학교병설유치원,126.89196,37.57630958
서울신도초등학교병설유치원,126.9291989,37.63293843
서일유치원,126.9081916,37.56745213
선경유치원,127.0897851,37.53339604
성산유치원,127.0841775,37.53290877
자양유치원,127.083769,37.53116941
프라임유치원,127.0983572,37.53878008
서울신천초등학교병설유치원,127.0950483,37.5140111
장미유치원,127.1008239,37.51792423
연유치원,126.9240763,37.58187905
도곡렉슬유치원,127.0497348,37.49420684
두산효자유치원,127.0689946,37.61376289
동원유치원,126.9566712,37.4828745
서울관악초등학교병설유치원,126.9425545,37.48102565
키즈위즈유치원,127.0785342,37.66109431
새싹유치원,127.0145417,37.60312751
한영중고등학교병설한영유치원,127.1569276,37.54908447
서울월촌초등학교병설유치원,126.876258,37.54069543
선미유치원,126.8436416,37.53933165
솔밭유치원,126.8401108,37.51689758
미림유치원,126.8579636,37.49086902
예일유치원,127.064387,37.57734724
은하유치원,126.8980298,37.52492548
서울은로초등학교병설유치원,126.9599999,37.50314888
서울은천초등학교병설유치원,126.9426791,37.4865852
예림유치원,126.9689342,37.50677865
보나유치원,127.022754,37.65667471
공릉 사라유치원,127.0726188,37.62980243
상원유치원,127.0687807,37.64454476
서울수락초등학교병설유치원,127.0551852,37.68450319
육사유치원,127.097355,37.62623329
이레유치원,127.060509,37.63296398
정의유치원,127.0324273,37.65335584
청아유치원,127.0490878,37.65888896
배영유치원,126.9198361,37.55252217
영암유치원,127.0234362,37.58236732
성신유치원,127.0221456,37.59165248
영동제일유치원,127.053424,37.51754414
석문유치원,127.0217401,37.49288569
여나유치원,127.0156476,37.50045322
영유유치원,127.0007507,37.47863842
서울충무초등학교병설유치원,127.0012351,37.56194948
서울한남초등학교병설유치원,127.0055998,37.53920365
영락유치원,126.9891046,37.56319489
옥인유치원,126.9703429,37.58222167
충신유치원,126.9731413,37.52101951
새움유치원,127.1285741,37.50352879
예랑유치원,127.0440613,37.64856947
서울장곡초등학교병설유치원,127.0481512,37.61686002
서울세곡초등학교병설유치원,126.8491198,37.5050561
서울면동초등학교병설유치원,127.0859611,37.58524071
삼성유치원,127.0496959,37.57550604
참사랑유치원,126.8904233,37.4629086
온누리유치원,127.0543161,37.66691531
서울자양초등학교병설유치원,127.0801077,37.53683789
금성유치원,127.0315599,37.63619648
동명유치원,127.0342565,37.61353212
길물빛유치원,127.0110955,37.64195531
준현유치원,127.1266277,37.53049179
서울신성초등학교병설유치원,126.9367542,37.47200331
꽃동산유치원,127.0739984,37.63077798
고덕유치원,127.1692464,37.55111227
서울진관유치원,126.9309608,37.63471297
서울은빛유치원,126.920261,37.64281707
서울공진초등학교병설유치원,126.8228061,37.55783088
선일유치원,126.9119931,37.62030421
서울상도유치원,126.9433353,37.50824932
총신대부속유치원,126.9667631,37.48792901
큰솔유치원,126.9606073,37.48413576
현대유치원,126.9593512,37.49225315
서울개봉초등학교병설유치원,126.857976,37.48952491
서울영서초등학교병설유치원,126.8955833,37.48896082
서울윤중초등학교병설유치원,126.9225908,37.51964164
광남유치원,127.1006983,37.54162662
보라유치원,126.8473931,37.56361691
서강유치원,126.8115422,37.56861466
서울전동초등학교병설유치원,127.0608053,37.57908329
자람유치원,127.0392185,37.58839329
신일유치원,127.0916591,37.58107077
아랑유치원,127.0766709,37.59811841
학여울유치원,127.0597995,37.63795057
효자유치원,127.0647781,37.62383436
우일유치원,127.1140542,37.52946079
석촌유치원,127.1066873,37.50287438
서울상지초등학교병설유치원,126.8820736,37.57975102
대진유치원,126.9164186,37.5621975
예슬유치원,127.12566,37.55344749
샛별유치원,127.1187575,37.49861562
동삼유치원,127.149082,37.49699538
로뎅유치원,127.0845484,37.60199828
원일유치원,126.8818744,37.53515661
나비유치원,126.8397514,37.49730566
조형유치원,126.903506,37.448898
준희유치원,126.8428296,37.49605902
어린이회관유치원,127.0783044,37.547246
영화유치원,127.0977191,37.55405299
육영유치원,127.0004908,37.4791984
서울고명초등학교병설유치원,127.1474362,37.55297253
서울명일유치원,127.1419447,37.55342092
신세기유치원,126.8465852,37.57101357
성보나유치원,127.1694812,37.5603449
보고유치원,127.0613932,37.61960009
빛나라유치원,127.032967,37.59737377
생명나무유치원,127.129361,37.47801529
선한유치원,127.0205862,37.6039839
서울영도초등학교병설유치원,126.8719426,37.53594995
서울정곡초등학교병설유치원,126.8189328,37.5769597
신영유치원,126.849228,37.53098782
새두산유치원,126.8889619,37.4898994
영은유치원,127.0910347,37.61410176
동그라미유치원,126.9793703,37.48165807
세희유치원,126.8936638,37.49154085
예닮유치원,126.9250953,37.48240478
은혜유치원,126.9332019,37.49778317
다솜유치원,127.0337873,37.65783785
대원유치원,127.0587464,37.66779471
보배유치원,127.0627968,37.62860679
우리유치원,127.0777195,37.65286745
